"2018-04-22 12:01:55.229477","60.55","","","83.25","","26.00","30.30"
"2018-04-22 12:02:05.503904","60.55","","","83.23","","26.00","30.30"
"2018-04-22 12:02:15.815690","60.55","","","83.23","","26.00","30.30"
"2018-04-22 12:02:26.127987","60.55","","","83.20","","26.00","30.30"
"2018-04-22 12:02:36.433866","60.55","","","83.18","","26.00","30.30"
"2018-04-22 12:02:46.784894","60.55","","","83.15","","26.00","30.30"
"2018-04-22 12:02:57.046102","60.55","","","83.15","","26.00","30.30"
"2018-04-22 12:03:07.359652","60.55","","","83.14","","26.00","30.30"
"2018-04-22 12:03:17.670473","60.55","","","83.10","","26.00","30.30"
"2018-04-22 12:03:27.978049","60.55","","","83.09","","26.00","30.30"
"2018-04-22 12:03:38.315246","60.55","","","83.06","","26.00","30.30"
"2018-04-22 12:03:48.595469","60.55","","","83.05","","26.00","30.30"
"2018-04-22 12:03:58.906945","60.55","","","83.01","","26.00","30.30"
"2018-04-22 12:04:09.214187","60.55","","","83.00","","26.00","30.30"
"2018-04-22 12:04:19.538565","60.55","","","82.98","","26.00","30.30"
"2018-04-22 12:04:29.857561","60.55","","","82.96","","26.00","30.30"
"2018-04-22 12:04:40.141012","60.55","","","82.92","","26.00","30.30"
"2018-04-22 12:04:50.448976","60.55","","","82.93","","26.00","30.30"
"2018-04-22 12:05:00.757931","60.55","","","82.87","","26.00","30.30"
"2018-04-22 12:05:11.106263","60.55","","","82.87","","26.00","30.30"
"2018-04-22 12:05:21.375723","60.55","","","82.85","","26.00","30.30"
"2018-04-22 12:05:31.685768","60.55","","","82.83","","26.00","30.30"
"2018-04-22 12:05:41.996216","60.55","","","82.82","","26.00","30.30"
"2018-04-22 12:05:52.303282","60.55","","","82.79","","26.00","30.30"
"2018-04-22 12:06:02.645595","60.55","","","82.74","","26.00","30.30"
"2018-04-22 12:06:12.922670","60.55","","","82.74","","26.00","30.30"
"2018-04-22 12:06:23.230250","60.55","","","82.68","","26.00","30.30"
"2018-04-22 12:06:33.539191","60.55","","","82.65","","26.00","30.30"
"2018-04-22 12:06:43.845525","60.55","","","82.76","","26.00","30.30"
"2018-04-22 12:06:54.191196","60.55","","","82.62","","26.00","30.30"
"2018-04-22 12:07:04.467364","60.55","","","82.56","","26.00","30.30"
"2018-04-22 12:07:14.775298","60.55","","","82.47","","26.00","30.30"
"2018-04-22 12:07:25.092302","60.55","22.50","82.58","82.45","82.51","26.00","30.30"
"2018-04-22 12:07:35.396738","60.55","21.40","82.40","82.41","82.40","26.00","30.30"
"2018-04-22 12:07:45.741117","60.55","22.20","82.40","82.39","82.39","26.00","30.30"
"2018-04-22 12:07:56.020994","60.55","22.50","82.40","82.35","82.38","26.00","30.30"
"2018-04-22 12:08:06.333977","60.55","22.50","82.40","82.34","82.37","26.00","30.30"
"2018-04-22 12:08:16.645692","60.55","25.70","82.40","82.33","82.37","26.00","30.30"
"2018-04-22 12:08:26.960922","60.55","26.90","82.22","82.28","82.25","26.00","30.30"
"2018-04-22 12:08:37.296252","60.55","25.00","82.22","82.17","82.19","26.00","30.30"
"2018-04-22 12:08:47.582569","60.55","22.30","82.22","82.12","82.17","26.00","30.30"
"2018-04-22 12:08:57.896766","60.55","19.80","82.22","82.05","82.14","26.00","30.30"
"2018-04-22 12:09:08.211946","60.55","21.40","82.22","82.08","82.15","26.00","30.30"
"2018-04-22 12:09:39.147465","60.55","17.50","82.04","81.93","81.99","26.00","30.30"
