"2018-04-24 16:18:31.192902","0.00","28.50","79.16","78.33","78.74","26.00","30.24"
"2018-04-24 16:18:41.500946","0.00","28.10","79.16","78.38","78.77","26.00","30.24"
"2018-04-24 16:18:51.828603","0.00","28.30","79.16","78.36","78.76","26.00","30.24"
"2018-04-24 16:19:02.153071","0.00","28.50","79.16","78.34","78.75","26.00","30.24"
"2018-04-24 16:19:12.479154","0.00","28.40","79.16","78.32","78.74","26.00","30.24"
"2018-04-24 16:19:22.814374","0.00","28.60","79.16","78.33","78.74","26.00","30.24"
"2018-04-24 16:19:33.115241","0.00","28.60","79.16","78.33","78.74","26.00","30.24"
"2018-04-24 16:19:43.438197","0.00","28.40","79.16","78.33","78.74","26.00","30.24"
"2018-04-24 16:19:53.757429","0.00","28.30","78.98","78.24","78.61","26.00","30.24"
"2018-04-24 16:20:04.079444","0.00","28.10","78.98","78.21","78.59","26.00","30.24"
"2018-04-24 16:20:14.413102","0.00","28.30","78.98","78.22","78.60","26.00","30.24"
"2018-04-24 16:20:24.715092","0.00","28.70","78.98","78.22","78.60","26.00","30.24"
"2018-04-24 16:20:35.032033","0.00","28.90","78.98","78.24","78.61","26.00","30.24"
"2018-04-24 16:20:45.350240","0.00","28.90","78.98","78.24","78.61","26.00","30.24"
"2018-04-24 16:20:55.665184","0.00","28.60","78.98","78.25","78.62","26.00","30.24"
"2018-04-24 16:21:05.982027","0.00","28.80","78.98","78.25","78.62","26.00","30.24"
"2018-04-24 16:21:16.313559","0.00","28.70","78.98","78.26","78.62","26.00","30.24"
"2018-04-24 16:21:26.611057","0.00","28.70","78.98","78.30","78.62","26.00","30.24"
"2018-04-24 16:21:36.929160","0.00","29.00","78.98","78.30","78.64","26.00","30.24"
"2018-04-24 16:21:47.246942","0.00","29.10","78.98","78.26","78.62","26.00","30.24"
"2018-04-24 16:21:57.557019","0.00","29.10","78.98","78.28","78.62","26.00","30.24"
"2018-04-24 16:22:07.879275","0.00","28.80","78.98","78.30","78.64","26.00","30.24"
"2018-04-24 16:22:18.195059","0.00","28.70","78.98","78.32","78.65","26.00","30.24"
"2018-04-24 16:22:28.509205","0.00","29.30","78.98","78.34","78.66","26.00","30.24"
"2018-04-24 16:22:38.822792","0.00","29.30","78.98","78.34","78.66","26.00","30.24"
"2018-04-24 16:22:49.138002","0.00","29.10","78.98","78.34","78.66","26.00","30.24"
"2018-04-24 16:22:59.468467","0.00","28.90","78.98","78.36","78.67","26.00","30.24"
"2018-04-24 16:23:09.770283","0.00","29.30","78.98","78.36","78.67","26.00","30.24"
"2018-04-24 16:23:20.085372","0.00","29.00","78.98","78.38","78.68","26.00","30.24"
"2018-04-24 16:23:30.402129","0.00","29.10","78.98","78.37","78.68","26.00","30.24"
"2018-04-24 16:23:40.716707","0.00","28.90","78.98","78.35","78.67","26.00","30.24"
"2018-04-24 16:23:51.050132","0.00","28.80","78.98","78.28","78.63","26.00","30.24"
"2018-04-24 16:24:01.351699","0.00","28.70","78.98","78.30","78.64","26.00","30.24"
"2018-04-24 16:24:11.666788","0.00","28.80","78.98","78.31","78.64","26.00","30.24"
"2018-04-24 16:24:21.981918","0.00","29.50","78.98","78.31","78.64","26.00","30.24"
"2018-04-24 16:24:32.299910","0.00","29.80","78.98","78.31","78.64","26.00","30.24"
"2018-04-24 16:24:42.628860","0.00","29.30","78.98","78.28","78.63","26.00","30.24"
"2018-04-24 16:24:52.931899","0.00","28.90","78.98","78.30","78.64","26.00","30.24"
"2018-04-24 16:25:03.247576","0.00","28.70","78.98","78.28","78.63","26.00","30.24"
"2018-04-24 16:25:13.558890","0.00","28.70","78.98","78.28","78.63","26.00","30.24"
"2018-04-24 16:25:23.876753","0.00","28.60","78.98","78.30","78.64","26.00","30.24"
"2018-04-24 16:25:34.208469","0.00","28.80","78.98","78.28","78.63","26.00","30.24"
