"2018-04-22 12:53:28.738633","60.55","20.70","76.46","76.10","76.28","26.00","30.30"
"2018-04-22 12:53:39.081384","60.55","19.70","76.46","76.10","76.28","26.00","30.30"
"2018-04-22 12:53:49.363213","60.55","18.90","76.46","76.12","76.29","26.00","30.30"
"2018-04-22 12:53:59.674162","60.55","18.60","76.28","76.09","76.19","26.00","30.30"
"2018-04-22 12:54:09.991645","60.55","18.50","76.28","76.07","76.18","26.00","30.30"
"2018-04-22 12:54:20.297709","60.55","18.40","76.28","76.04","76.16","26.00","30.30"
"2018-04-22 12:54:30.637413","60.55","18.30","76.28","76.05","76.16","26.00","30.30"
"2018-04-22 12:54:40.940212","60.55","18.20","76.28","76.05","76.16","26.00","30.30"
"2018-04-22 12:54:51.233237","60.55","18.20","76.28","76.04","76.16","26.00","30.30"
"2018-04-22 12:55:01.538094","60.55","18.10","76.28","76.03","76.15","26.00","30.30"
"2018-04-22 12:55:11.862119","60.55","18.10","76.28","75.98","76.13","26.00","30.30"
"2018-04-22 12:55:22.171177","60.55","17.90","76.28","76.01","76.14","26.00","30.30"
"2018-04-22 12:55:32.524439","60.55","17.90","76.28","75.98","76.13","26.00","30.30"
"2018-04-22 12:55:42.796692","60.55","17.90","76.28","75.99","76.14","26.00","30.30"
"2018-04-22 12:55:53.110696","60.55","17.80","76.28","75.96","76.12","26.00","30.30"
"2018-04-22 12:56:03.420719","60.55","17.70","76.28","75.94","76.11","26.00","30.30"
"2018-04-22 12:56:13.733448","60.55","17.70","76.10","75.92","76.01","26.00","30.30"
"2018-04-22 12:56:24.083460","60.55","17.70","76.10","75.84","75.97","26.00","30.30"
"2018-04-22 12:56:34.360282","60.55","17.70","76.28","75.87","76.08","26.00","30.30"
"2018-04-22 12:56:44.672151","60.55","17.70","76.10","75.87","75.99","26.00","30.30"
"2018-04-22 12:56:54.993689","60.55","17.70","76.10","75.88","75.99","26.00","30.30"
"2018-04-22 12:57:05.293780","60.55","17.70","76.28","75.87","76.08","26.00","30.30"
"2018-04-22 12:57:15.620470","60.55","17.70","76.10","75.85","75.98","26.00","30.30"
"2018-04-22 12:57:25.919200","60.55","17.70","76.10","75.84","75.97","26.00","30.30"
"2018-04-22 12:57:36.231306","60.55","17.70","76.10","75.80","75.95","26.00","30.29"
"2018-04-22 12:57:46.544147","60.55","18.10","76.10","75.79","75.94","26.00","30.30"
"2018-04-22 12:57:56.858905","60.55","17.60","76.10","75.79","75.94","26.00","30.30"
"2018-04-22 12:58:07.215556","60.55","17.70","76.10","75.79","75.94","26.00","30.30"
"2018-04-22 12:58:17.482109","60.55","17.60","76.10","75.76","75.93","26.00","30.30"
"2018-04-22 12:58:27.791984","60.55","17.60","76.10","75.74","75.92","26.00","30.30"
"2018-04-22 12:58:38.106042","60.55","17.60","76.10","75.75","75.93","26.00","30.30"
"2018-04-22 12:58:48.416069","60.55","17.60","75.92","75.71","75.81","26.00","30.29"
"2018-04-22 12:58:58.761045","60.55","17.50","75.92","75.72","75.82","26.00","30.30"
"2018-04-22 12:59:09.040132","60.55","17.50","75.92","75.70","75.81","26.00","30.29"
"2018-04-22 12:59:19.353559","60.55","17.60","75.92","75.71","75.81","26.00","30.30"
"2018-04-22 12:59:29.666061","60.55","17.60","75.92","75.70","75.81","26.00","30.30"
"2018-04-22 12:59:39.979317","60.55","17.60","75.92","75.66","75.79","26.00","30.29"
"2018-04-22 12:59:50.320973","60.55","17.60","75.92","75.65","75.79","26.00","30.29"
"2018-04-22 13:00:00.602145","60.55","17.60","75.92","75.62","75.77","26.00","30.29"
"2018-04-22 13:00:10.914762","60.55","17.50","75.92","75.63","75.78","26.00","30.29"
"2018-04-22 13:00:21.227479","60.55","17.50","75.92","75.64","75.78","26.00","30.29"
"2018-04-22 13:00:31.537960","60.55","17.60","75.92","75.62","75.77","26.00","30.29"
"2018-04-22 13:00:41.861063","60.55","17.60","75.92","75.61","75.76","26.00","30.30"
"2018-04-22 13:00:52.162289","60.55","17.60","75.92","75.61","75.76","26.00","30.30"
"2018-04-22 13:01:02.474587","60.55","17.60","75.92","75.57","75.74","26.00","30.29"
"2018-04-22 13:01:12.786281","60.55","17.60","75.92","75.54","75.73","26.00","30.29"
"2018-04-22 13:01:23.100217","60.55","17.50","75.74","75.54","75.64","26.00","30.29"
"2018-04-22 13:01:33.447188","60.55","17.60","75.92","75.51","75.72","26.00","30.29"
"2018-04-22 13:01:43.722193","60.55","17.60","75.92","75.53","75.73","26.00","30.29"
"2018-04-22 13:01:54.034497","60.55","17.50","75.74","75.48","75.61","26.00","30.29"
"2018-04-22 13:02:04.354126","60.55","17.50","75.74","75.52","75.63","26.00","30.30"
"2018-04-22 13:02:14.663272","60.55","17.50","75.74","75.50","75.62","26.00","30.29"
"2018-04-22 13:02:24.974243","60.55","17.50","75.74","75.49","75.61","26.00","30.30"
"2018-04-22 13:02:35.311527","60.55","17.60","75.74","75.44","75.59","26.00","30.29"
"2018-04-22 13:02:45.595645","60.55","17.50","75.74","75.46","75.60","26.00","30.29"
"2018-04-22 13:02:55.910085","60.55","17.40","75.74","75.48","75.61","26.00","30.29"
"2018-04-22 13:03:06.221650","60.55","17.30","75.74","75.43","75.59","26.00","30.29"
"2018-04-22 13:03:16.566708","60.55","17.30","75.74","75.40","75.57","26.00","30.29"
"2018-04-22 13:03:26.852751","60.55","17.30","75.74","75.39","75.56","26.00","30.29"
"2018-04-22 13:03:37.158738","60.55","17.30","75.74","75.39","75.56","26.00","30.29"
"2018-04-22 13:03:47.469699","60.55","17.90","75.74","75.37","75.55","26.00","30.29"
"2018-04-22 13:03:57.781114","60.55","17.40","75.74","75.38","75.56","26.00","30.29"
"2018-04-22 13:04:08.094473","60.55","17.40","75.74","75.37","75.55","26.00","30.29"
"2018-04-22 13:04:18.422743","60.55","17.40","75.74","75.37","75.55","26.00","30.29"
"2018-04-22 13:04:28.720597","60.55","17.30","75.56","75.35","75.45","26.00","30.29"
"2018-04-22 13:04:39.031944","60.55","17.30","75.56","75.33","75.45","26.00","30.29"
"2018-04-22 13:04:49.344455","60.55","17.30","75.56","75.32","75.44","26.00","30.29"
"2018-04-22 13:04:59.655753","60.55","17.30","75.56","75.29","75.43","26.00","30.29"
"2018-04-22 13:05:09.990169","60.55","17.10","75.56","75.28","75.42","26.00","30.29"
"2018-04-22 13:05:20.279998","60.55","17.20","75.56","75.26","75.41","26.00","30.29"
"2018-04-22 13:05:30.592575","60.55","17.10","75.56","75.23","75.40","26.00","30.29"
"2018-04-22 13:05:40.907478","60.55","17.20","75.56","75.22","75.39","26.00","30.29"
"2018-04-22 13:05:51.218101","60.55","17.20","75.56","75.23","75.40","26.00","30.29"
"2018-04-22 13:06:01.551623","60.55","17.20","75.56","75.23","75.40","26.00","30.29"
"2018-04-22 13:06:11.841832","60.55","17.30","75.56","75.21","75.39","26.00","30.29"
"2018-04-22 13:06:22.159331","60.55","17.30","75.56","75.20","75.38","26.00","30.29"
"2018-04-22 13:06:32.467756","60.55","17.20","75.56","75.21","75.39","26.00","30.29"
"2018-04-22 13:06:42.780777","60.55","17.30","75.56","75.19","75.38","26.00","30.29"
"2018-04-22 13:06:53.122756","60.55","17.10","75.38","75.19","75.29","26.00","30.29"
"2018-04-22 13:07:03.403029","60.55","17.10","75.38","75.18","75.28","26.00","30.29"
"2018-04-22 13:07:13.715886","60.55","17.10","75.38","75.18","75.28","26.00","30.29"
"2018-04-22 13:07:24.031620","60.55","17.10","75.38","75.17","75.27","26.00","30.29"
"2018-04-22 13:07:34.341291","60.55","17.10","75.38","75.15","75.26","26.00","30.29"
"2018-04-22 13:07:44.677550","60.55","17.10","75.38","75.11","75.25","26.00","30.29"
"2018-04-22 13:07:54.967721","60.55","17.10","75.38","75.12","75.25","26.00","30.29"
"2018-04-22 13:08:05.276614","60.55","17.10","75.38","75.12","75.25","26.00","30.29"
"2018-04-22 13:08:15.590577","60.55","17.10","75.38","75.14","75.26","26.00","30.30"
"2018-04-22 13:08:25.904602","60.55","17.20","75.38","75.10","75.24","26.00","30.29"
"2018-04-22 13:08:36.228193","60.55","17.10","75.38","75.10","75.24","26.00","30.29"
"2018-04-22 13:08:46.525258","60.55","17.10","75.38","75.10","75.24","26.00","30.29"
"2018-04-22 13:08:56.839422","60.55","17.10","75.38","75.11","75.25","26.00","30.29"
"2018-04-22 13:09:07.151445","60.55","17.10","75.38","75.10","75.24","26.00","30.29"
"2018-04-22 13:09:17.463922","60.55","17.10","75.38","75.08","75.23","26.00","30.29"
"2018-04-22 13:09:27.801171","60.55","17.10","75.38","75.08","75.23","26.00","30.29"
"2018-04-22 13:09:38.088144","60.55","17.20","75.38","75.05","75.21","26.00","30.29"
"2018-04-22 13:09:48.400214","60.55","17.20","75.38","75.04","75.21","26.00","30.29"
"2018-04-22 13:09:58.711903","60.55","17.20","75.38","75.04","75.21","26.00","30.29"
"2018-04-22 13:10:09.024938","60.55","17.70","75.20","75.04","75.12","26.00","30.29"
"2018-04-22 13:10:19.337819","60.55","17.10","75.20","75.00","75.10","26.00","30.29"
"2018-04-22 13:10:29.670919","60.55","17.10","75.38","74.99","75.19","26.00","30.29"
"2018-04-22 13:10:39.961490","60.55","17.00","75.20","74.99","75.10","26.00","30.29"
"2018-04-22 13:10:50.274463","60.55","17.00","75.20","74.96","75.08","26.00","30.29"
"2018-04-22 13:11:00.586680","60.55","17.00","75.20","74.98","75.09","26.00","30.29"
"2018-04-22 13:11:10.897679","60.55","17.00","75.20","74.98","75.09","26.00","30.29"
"2018-04-22 13:11:21.241119","60.55","17.00","75.20","74.97","75.09","26.00","30.29"
"2018-04-22 13:11:31.521493","60.55","17.00","75.20","74.95","75.07","26.00","30.29"
"2018-04-22 13:11:41.836405","60.55","17.00","75.20","74.95","75.07","26.00","30.29"
"2018-04-22 13:11:52.146027","60.55","17.00","75.20","74.95","75.07","26.00","30.30"
"2018-04-22 13:12:02.459056","60.55","17.00","75.20","74.93","75.06","26.00","30.29"
"2018-04-22 13:12:12.787434","60.55","17.10","75.20","74.90","75.05","26.00","30.29"
"2018-04-22 13:12:23.084640","60.55","17.10","75.20","74.93","75.06","26.00","30.29"
"2018-04-22 13:12:33.396946","60.55","17.00","75.20","74.90","75.05","26.00","30.29"
"2018-04-22 13:12:43.715408","60.55","17.00","75.20","74.88","75.04","26.00","30.29"
"2018-04-22 13:12:54.020491","60.55","17.10","75.20","74.89","75.05","26.00","30.29"
"2018-04-22 13:13:04.366731","60.55","17.10","75.20","74.86","75.03","26.00","30.29"
"2018-04-22 13:13:14.644853","60.55","17.10","75.20","74.88","75.04","26.00","30.29"
"2018-04-22 13:13:24.958585","60.55","17.00","75.20","74.86","75.03","26.00","30.30"
"2018-04-22 13:13:35.271889","60.55","17.00","75.20","74.82","75.01","26.00","30.29"
"2018-04-22 13:13:45.582111","60.55","17.00","75.20","74.83","75.01","26.00","30.29"
"2018-04-22 13:13:55.920046","60.55","17.00","75.20","74.84","75.02","26.00","30.29"
"2018-04-22 13:14:06.205540","60.55","17.00","75.20","74.82","75.01","26.00","30.29"
"2018-04-22 13:14:16.516982","60.55","16.90","75.02","74.82","74.92","26.00","30.29"
"2018-04-22 13:14:26.829980","60.55","16.90","75.02","74.80","74.91","26.00","30.29"
"2018-04-22 13:14:37.141490","60.55","17.00","75.20","74.83","75.01","26.00","30.30"
"2018-04-22 13:14:47.487541","60.55","17.00","75.02","74.80","74.91","26.00","30.29"
"2018-04-22 13:14:57.766209","60.55","17.00","75.02","74.79","74.91","26.00","30.29"
"2018-04-22 13:15:08.078999","60.55","17.00","75.02","74.78","74.90","26.00","30.29"
"2018-04-22 13:15:18.391780","60.55","17.10","75.02","74.78","74.90","26.00","30.29"
"2018-04-22 13:15:28.703303","60.55","17.00","75.02","74.77","74.90","26.00","30.29"
"2018-04-22 13:15:39.048613","60.55","16.90","75.02","74.77","74.90","26.00","30.29"
"2018-04-22 13:15:49.327952","60.55","16.90","75.02","74.76","74.89","26.00","30.29"
"2018-04-22 13:15:59.640998","60.55","16.90","75.02","74.77","74.90","26.00","30.29"
"2018-04-22 13:16:09.955555","60.55","17.10","75.02","74.74","74.88","26.00","30.29"
"2018-04-22 13:16:20.264932","60.55","17.10","75.02","74.74","74.88","26.00","30.29"
"2018-04-22 13:16:30.590186","60.55","17.20","75.02","74.73","74.87","26.00","30.29"
"2018-04-22 13:16:40.895448","60.55","17.20","75.02","74.73","74.87","26.00","30.29"
"2018-04-22 13:16:51.201989","60.55","17.20","75.02","74.71","74.86","26.00","30.29"
"2018-04-22 13:17:01.505987","60.55","17.00","75.02","74.69","74.86","26.00","30.30"
"2018-04-22 13:17:11.825837","60.55","17.00","74.84","74.71","74.77","26.00","30.29"
"2018-04-22 13:17:22.170657","60.55","17.00","75.02","74.68","74.85","26.00","30.29"
"2018-04-22 13:17:32.468015","60.55","16.90","75.02","74.68","74.85","26.00","30.29"
"2018-04-22 13:17:42.761504","60.55","17.00","75.02","74.71","74.86","26.00","30.29"
"2018-04-22 13:17:53.074515","60.55","17.00","75.02","74.67","74.85","26.00","30.29"
"2018-04-22 13:18:03.386343","60.55","17.00","75.02","74.66","74.84","26.00","30.29"
"2018-04-22 13:18:13.697078","60.55","17.00","75.02","74.66","74.84","26.00","30.29"
"2018-04-22 13:18:24.045451","60.55","17.00","75.02","74.66","74.84","26.00","30.29"
"2018-04-22 13:18:34.322153","60.55","17.00","75.02","74.66","74.84","26.00","30.29"
"2018-04-22 13:18:44.636019","60.55","16.90","74.84","74.64","74.74","26.00","30.29"
"2018-04-22 13:18:54.949396","60.55","16.90","74.84","74.63","74.73","26.00","30.29"
"2018-04-22 13:19:05.259471","60.55","16.90","74.84","74.63","74.73","26.00","30.29"
"2018-04-22 13:19:15.608366","60.55","17.00","75.02","74.62","74.82","26.00","30.29"
"2018-04-22 13:19:25.886084","60.55","17.00","75.02","74.59","74.81","26.00","30.29"
"2018-04-22 13:19:36.197406","60.55","17.00","74.84","74.61","74.72","26.00","30.29"
"2018-04-22 13:19:46.508083","60.55","16.90","74.84","74.59","74.72","26.00","30.29"
"2018-04-22 13:19:56.820843","60.55","16.90","74.84","74.59","74.72","26.00","30.29"
"2018-04-22 13:20:07.146797","60.55","16.90","74.84","74.58","74.71","26.00","30.29"
"2018-04-22 13:20:17.445814","60.55","16.90","74.84","74.58","74.71","26.00","30.29"
"2018-04-22 13:20:27.757995","60.55","16.90","74.84","74.56","74.70","26.00","30.29"
"2018-04-22 13:20:38.072015","60.55","16.90","74.84","74.58","74.71","26.00","30.29"
"2018-04-22 13:20:48.382148","60.55","16.90","74.84","74.54","74.69","26.00","30.29"
"2018-04-22 13:20:58.724802","60.55","16.90","74.84","74.55","74.70","26.00","30.29"
"2018-04-22 13:21:09.006096","60.55","16.90","74.84","74.55","74.70","26.00","30.29"
"2018-04-22 13:21:19.319765","60.55","16.90","74.84","74.55","74.70","26.00","30.29"
"2018-04-22 13:21:29.631043","60.55","16.90","74.84","74.53","74.68","26.00","30.29"
"2018-04-22 13:21:39.945106","60.55","16.90","74.84","74.53","74.68","26.00","30.29"
"2018-04-22 13:21:50.287840","60.55","16.90","74.84","74.51","74.67","26.00","30.29"
"2018-04-22 13:22:00.576693","60.55","16.90","74.84","74.52","74.68","26.00","30.29"
"2018-04-22 13:22:10.884341","60.55","16.90","74.84","74.51","74.67","26.00","30.29"
"2018-04-22 13:22:21.193693","60.55","16.90","74.84","74.52","74.68","26.00","30.29"
"2018-04-22 13:22:31.504864","60.55","16.90","74.84","74.47","74.66","26.00","30.29"
"2018-04-22 13:22:41.852052","60.55","16.90","74.84","74.47","74.66","26.00","30.29"
"2018-04-22 13:22:52.131664","60.55","16.90","74.84","74.47","74.66","26.00","30.29"
"2018-04-22 13:23:02.441887","60.55","16.90","74.84","74.48","74.66","26.00","30.29"
"2018-04-22 13:23:12.753540","60.55","16.90","74.84","74.46","74.65","26.00","30.29"
"2018-04-22 13:23:23.066144","60.55","16.80","74.66","74.44","74.55","26.00","30.29"
"2018-04-22 13:23:33.410090","60.55","17.50","74.84","74.44","74.64","26.00","30.29"
"2018-04-22 13:23:43.722474","60.55","16.90","74.84","74.46","74.65","26.00","30.29"
"2018-04-22 13:23:54.003632","60.55","16.90","74.84","74.44","74.64","26.00","30.29"
"2018-04-22 13:24:04.315440","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:24:14.626638","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:24:24.941964","60.55","16.90","74.84","74.43","74.63","26.00","30.29"
"2018-04-22 13:24:35.273294","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:24:45.564383","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:24:55.876923","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:25:06.189739","60.55","16.80","74.66","74.41","74.53","26.00","30.29"
"2018-04-22 13:25:16.499704","60.55","16.80","74.66","74.41","74.53","26.00","30.29"
"2018-04-22 13:25:26.842328","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:25:37.121747","60.55","16.80","74.66","74.40","74.53","26.00","30.29"
"2018-04-22 13:25:47.436931","60.55","16.80","74.66","74.38","74.52","26.00","30.29"
"2018-04-22 13:25:57.753216","60.55","16.80","74.66","74.42","74.54","26.00","30.29"
"2018-04-22 13:26:08.062737","60.55","16.80","74.66","74.40","74.53","26.00","30.29"
"2018-04-22 13:26:18.398726","60.55","16.80","74.66","74.38","74.52","26.00","30.29"
"2018-04-22 13:26:28.685018","60.55","16.80","74.66","74.38","74.52","26.00","30.29"
"2018-04-22 13:26:38.997006","60.55","16.80","74.66","74.36","74.51","26.00","30.29"
"2018-04-22 13:26:49.310450","60.55","16.80","74.66","74.35","74.51","26.00","30.29"
"2018-04-22 13:26:59.622864","60.55","16.80","74.66","74.35","74.51","26.00","30.29"
"2018-04-22 13:27:09.962668","60.55","16.80","74.66","74.36","74.51","26.00","30.29"
"2018-04-22 13:27:20.249539","60.55","16.80","74.66","74.34","74.50","26.00","30.29"
"2018-04-22 13:27:30.558191","60.55","16.80","74.66","74.32","74.49","26.00","30.29"
"2018-04-22 13:27:40.871694","60.55","16.80","74.66","74.33","74.49","26.00","30.29"
"2018-04-22 13:27:51.186854","60.55","16.70","74.48","74.32","74.40","26.00","30.29"
"2018-04-22 13:28:01.510972","60.55","16.80","74.66","74.33","74.49","26.00","30.29"
"2018-04-22 13:28:11.807472","60.55","16.80","74.66","74.29","74.47","26.00","30.29"
"2018-04-22 13:28:22.120547","60.55","16.80","74.66","74.33","74.49","26.00","30.29"
"2018-04-22 13:28:32.433133","60.55","16.80","74.66","74.29","74.47","26.00","30.29"
"2018-04-22 13:28:42.743430","60.55","16.80","74.66","74.30","74.48","26.00","30.29"
"2018-04-22 13:28:53.080015","60.55","16.80","74.66","74.29","74.47","26.00","30.29"
"2018-04-22 13:29:03.369714","60.55","16.80","74.66","74.29","74.47","26.00","30.29"
"2018-04-22 13:29:13.681537","60.55","16.70","74.48","74.29","74.38","26.00","30.29"
"2018-04-22 13:29:23.991923","60.55","16.70","74.48","74.27","74.38","26.00","30.29"
"2018-04-22 13:29:34.304754","60.55","16.70","74.48","74.23","74.36","26.00","30.29"
"2018-04-22 13:29:44.631198","60.55","16.70","74.48","74.25","74.37","26.00","30.29"
"2018-04-22 13:29:54.962585","60.55","16.70","74.48","74.25","74.37","26.00","30.28"
"2018-04-22 13:30:05.243430","60.55","16.80","74.48","74.22","74.35","26.00","30.29"
"2018-04-22 13:30:15.554666","60.55","16.70","74.48","74.26","74.37","26.00","30.29"
"2018-04-22 13:30:25.870387","60.55","16.70","74.48","74.27","74.38","26.00","30.29"
"2018-04-22 13:30:36.179414","60.55","16.90","74.48","74.24","74.36","26.00","30.29"
"2018-04-22 13:30:46.511123","60.55","16.90","74.48","74.24","74.36","26.00","30.29"
"2018-04-22 13:30:56.803740","60.55","16.90","74.48","74.23","74.36","26.00","30.28"
"2018-04-22 13:31:07.116647","60.55","16.90","74.48","74.22","74.35","26.00","30.28"
"2018-04-22 13:31:17.436195","60.55","17.00","74.48","74.24","74.36","26.00","30.29"
"2018-04-22 13:31:27.740521","60.55","17.00","74.48","74.22","74.35","26.00","30.29"
"2018-04-22 13:31:38.081545","60.55","17.10","74.48","74.24","74.36","26.00","30.29"
"2018-04-22 13:31:48.363567","60.55","17.00","74.48","74.21","74.34","26.00","30.29"
"2018-04-22 13:31:58.676352","60.55","16.90","74.48","74.21","74.34","26.00","30.29"
"2018-04-22 13:32:08.988453","60.55","16.70","74.48","74.19","74.33","26.00","30.29"
"2018-04-22 13:32:19.305177","60.55","16.80","74.48","74.19","74.33","26.00","30.28"
"2018-04-22 13:32:29.636522","60.55","16.90","74.48","74.20","74.34","26.00","30.29"
"2018-04-22 13:32:39.926413","60.55","16.90","74.48","74.16","74.32","26.00","30.29"
"2018-04-22 13:32:50.237238","60.55","16.90","74.48","74.20","74.34","26.00","30.29"
"2018-04-22 13:33:00.548232","60.55","17.00","74.48","74.15","74.32","26.00","30.29"
"2018-04-22 13:33:10.862838","60.55","16.90","74.48","74.15","74.32","26.00","30.29"
"2018-04-22 13:33:21.205528","60.55","16.80","74.48","74.14","74.31","26.00","30.29"
"2018-04-22 13:33:31.485695","60.55","16.80","74.48","74.15","74.32","26.00","30.29"
"2018-04-22 13:33:41.797893","60.55","16.90","74.48","74.14","74.31","26.00","30.29"
"2018-04-22 13:33:52.107456","60.55","16.80","74.48","74.15","74.32","26.00","30.29"
"2018-04-22 13:34:02.423231","60.55","16.90","74.48","74.14","74.31","26.00","30.29"
"2018-04-22 13:34:12.749059","60.55","16.90","74.48","74.13","74.31","26.00","30.28"
"2018-04-22 13:34:23.046926","60.55","16.80","74.48","74.13","74.31","26.00","30.28"
"2018-04-22 13:34:33.357141","60.55","16.80","74.48","74.11","74.29","26.00","30.28"
"2018-04-22 13:34:43.672847","60.55","16.80","74.48","74.11","74.29","26.00","30.28"
"2018-04-22 13:34:53.983903","60.55","16.90","74.48","74.13","74.31","26.00","30.29"
"2018-04-22 13:35:04.327242","60.55","16.90","74.48","74.10","74.29","26.00","30.28"
"2018-04-22 13:35:14.614911","60.55","16.80","74.48","74.11","74.29","26.00","30.28"
"2018-04-22 13:35:24.919345","60.55","16.70","74.48","74.11","74.29","26.00","30.28"
"2018-04-22 13:35:35.231143","60.55","16.70","74.48","74.09","74.28","26.00","30.28"
"2018-04-22 13:35:45.543356","60.55","16.70","74.30","74.09","74.19","26.00","30.28"
"2018-04-22 13:35:55.883884","60.55","16.70","74.30","74.09","74.19","26.00","30.28"
"2018-04-22 13:36:06.166987","60.55","16.70","74.30","74.06","74.18","26.00","30.28"
"2018-04-22 13:36:16.480296","60.55","16.70","74.48","74.06","74.27","26.00","30.28"
"2018-04-22 13:36:26.793050","60.55","16.70","74.30","74.05","74.18","26.00","30.28"
"2018-04-22 13:36:37.103677","60.55","16.70","74.30","74.06","74.18","26.00","30.28"
"2018-04-22 13:36:47.443279","60.55","16.70","74.30","74.05","74.18","26.00","30.28"
"2018-04-22 13:36:57.718249","60.55","16.70","74.30","74.04","74.17","26.00","30.28"
"2018-04-22 13:37:08.040717","60.55","16.80","74.30","74.04","74.17","26.00","30.28"
"2018-04-22 13:37:18.353680","60.55","17.40","74.30","74.03","74.17","26.00","30.28"
